% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1234, Thu Jul 14 17:22:20 2022
11 110 -0.2705238273832701 -0.06411704432339457 0.09016902021145487 0.20662753397360764 0.7500480313402689 0.793285622600088 0.8853799392926589 0.8973543259347151 0.9558160938539767 0.9755863943034083 0.9910350007660894 1.1346431492373645 1.1546540212540235 1.323192681664294
12 120 -0.2673727885054512 -0.08285672155530471 0.10241716724384911 0.2111057864902752 0.7500480313402689 0.793285622600088 0.8853799392926589 0.8973543259347151 0.9558160938539767 0.9755863943034083 0.9910350007660894 1.1346431492373645 1.1546540212540235 1.323192681664294
13 130 -0.2560432362374193 -0.07813009877761165 0.10188015103396483 0.19656810188431698 0.7500480313402689 0.793285622600088 0.8853799392926589 0.8973543259347151 0.9558160938539767 0.9755863943034083 0.9910350007660894 1.1346431492373645 1.1546540212540235 1.323192681664294
14 140 -0.23403884608298373 -0.08549138768282859 0.1110271677336803 0.22482489192832517 0.7500480313402689 0.793285622600088 0.8853799392926589 0.8973543259347151 0.9558160938539767 0.9755863943034083 0.9910350007660894 1.1346431492373645 1.1546540212540235 1.323192681664294
15 150 -0.2167575908942206 -0.08962088239026465 0.11496498640511513 0.21439814372542984 0.7500480313402689 0.793285622600088 0.8853799392926589 0.8973543259347151 0.9558160938539767 0.9755863943034083 0.9910350007660894 1.1346431492373645 1.1546540212540235 1.323192681664294
16 160 -0.2616339759825048 -0.08462980376434216 0.12063860296073517 0.2209025652141893 0.7500480313402689 0.793285622600088 0.8853799392926589 0.8973543259347151 0.9558160938539767 0.9755863943034083 0.9910350007660894 1.1346431492373645 1.1546540212540235 1.323192681664294
17 170 -0.31135656930969874 -0.07809358116703313 0.12710953061685293 0.25306457433308643 0.7500480313402689 0.793285622600088 0.8853799392926589 0.8973543259347151 0.9558160938539767 0.9755863943034083 0.9910350007660894 1.1346431492373645 1.1546540212540235 1.323192681664294
18 180 -0.3171840063272503 -0.10504487233665893 0.11256706379787482 0.2636227098180706 0.7500480313402689 0.793285622600088 0.8853799392926589 0.8973543259347151 0.9558160938539767 0.9755863943034083 0.9910350007660894 1.1346431492373645 1.1546540212540235 1.323192681664294
19 190 -0.312259301040726 -0.08218334167191121 0.11618336835592172 0.2828408145092045 0.7500480313402689 0.793285622600088 0.8853799392926589 0.8973543259347151 0.9558160938539767 0.9755863943034083 0.9910350007660894 1.1346431492373645 1.1546540212540235 1.323192681664294
20 200 -0.31423642778210914 -0.06610581001339323 0.11871552293024282 0.2976982609528088 0.7500480313402689 0.793285622600088 0.8853799392926589 0.8973543259347151 0.9558160938539767 0.9755863943034083 0.9910350007660894 1.1346431492373645 1.1546540212540235 1.323192681664294
21 210 -0.3159282774480943 -0.06339649905744368 0.1251949953651881 0.26352957576439084 0.719165410639458 0.781926190570406 0.7925318555151225 0.8418743671795832 0.9188837506635837 0.9706577629736438 1.0085557034266752 1.1070815424887233 1.2125148277289137 1.4265353680749846
22 220 -0.2886474251432869 -0.07743518972715063 0.1444364663693597 0.28121430168257594 0.719165410639458 0.781926190570406 0.7925318555151225 0.8418743671795832 0.9188837506635837 0.9706577629736438 1.0085557034266752 1.1070815424887233 1.2125148277289137 1.4265353680749846
23 230 -0.2902821026692956 -0.06970033223962308 0.1436751278127126 0.2793389595586284 0.719165410639458 0.781926190570406 0.7925318555151225 0.8418743671795832 0.9188837506635837 0.9706577629736438 1.0085557034266752 1.1070815424887233 1.2125148277289137 1.4265353680749846
24 240 -0.30489160328132986 -0.07042307391089567 0.14857155487488116 0.3181766261851092 0.719165410639458 0.781926190570406 0.7925318555151225 0.8418743671795832 0.9188837506635837 0.9706577629736438 1.0085557034266752 1.1070815424887233 1.2125148277289137 1.4265353680749846
25 250 -0.296724875367582 -0.067161861172305 0.15867450658337826 0.323422337313647 0.719165410639458 0.781926190570406 0.7925318555151225 0.8418743671795832 0.9188837506635837 0.9706577629736438 1.0085557034266752 1.1070815424887233 1.2125148277289137 1.4265353680749846
26 260 -0.2620802022636923 -0.0790647058363925 0.15639195815097345 0.3445416282673377 0.719165410639458 0.781926190570406 0.7925318555151225 0.8418743671795832 0.9188837506635837 0.9706577629736438 1.0085557034266752 1.1070815424887233 1.2125148277289137 1.4265353680749846
27 270 -0.24865801048080616 -0.07947340953393514 0.14566161069357336 0.3242209755396854 0.719165410639458 0.781926190570406 0.7925318555151225 0.8418743671795832 0.9188837506635837 0.9706577629736438 1.0085557034266752 1.1070815424887233 1.2125148277289137 1.4265353680749846
28 280 -0.21551231134621235 -0.08602077784764768 0.1287617663441947 0.33112439628565704 0.719165410639458 0.781926190570406 0.7925318555151225 0.8418743671795832 0.9188837506635837 0.9706577629736438 1.0085557034266752 1.1070815424887233 1.2125148277289137 1.4265353680749846
29 290 -0.195237319167574 -0.07402698329464288 0.14102394124778567 0.3219199709045041 0.719165410639458 0.781926190570406 0.7925318555151225 0.8418743671795832 0.9188837506635837 0.9706577629736438 1.0085557034266752 1.1070815424887233 1.2125148277289137 1.4265353680749846
30 300 -0.20160390595648003 -0.09324881566395678 0.1330071263044916 0.3614499581472665 0.719165410639458 0.781926190570406 0.7925318555151225 0.8418743671795832 0.9188837506635837 0.9706577629736438 1.0085557034266752 1.1070815424887233 1.2125148277289137 1.4265353680749846
31 310 -0.19448268830870927 -0.07030764025687326 0.14993391074728107 0.3493150397846978 0.6927246601366068 0.7190629660216595 0.8103373583036687 0.8414527150576233 0.8906041192193009 0.9895627525653771 1.0693430046011605 1.1373842433166523 1.2113941950323146 1.4004885853039892
32 320 -0.2145968885206089 -0.06297094719308562 0.1414911361354001 0.36724706469349283 0.6927246601366068 0.7190629660216595 0.8103373583036687 0.8414527150576233 0.8906041192193009 0.9895627525653771 1.0693430046011605 1.1373842433166523 1.2113941950323146 1.4004885853039892
33 330 -0.22716051322884412 -0.06762872296687136 0.14524715005334185 0.3657832549470969 0.6927246601366068 0.7190629660216595 0.8103373583036687 0.8414527150576233 0.8906041192193009 0.9895627525653771 1.0693430046011605 1.1373842433166523 1.2113941950323146 1.4004885853039892
34 340 -0.22513092166693924 -0.0702472972572438 0.13759808404913182 0.3520528814086466 0.6927246601366068 0.7190629660216595 0.8103373583036687 0.8414527150576233 0.8906041192193009 0.9895627525653771 1.0693430046011605 1.1373842433166523 1.2113941950323146 1.4004885853039892
35 350 -0.24890057286442907 -0.08740349689463774 0.14864822374237732 0.3675552301808903 0.6927246601366068 0.7190629660216595 0.8103373583036687 0.8414527150576233 0.8906041192193009 0.9895627525653771 1.0693430046011605 1.1373842433166523 1.2113941950323146 1.4004885853039892
36 360 -0.2700804269745096 -0.0836652493795676 0.16702043972798186 0.3549063217341288 0.6927246601366068 0.7190629660216595 0.8103373583036687 0.8414527150576233 0.8906041192193009 0.9895627525653771 1.0693430046011605 1.1373842433166523 1.2113941950323146 1.4004885853039892
37 370 -0.29167265306078977 -0.09080879817610588 0.14794696930117338 0.3688749835181493 0.6927246601366068 0.7190629660216595 0.8103373583036687 0.8414527150576233 0.8906041192193009 0.9895627525653771 1.0693430046011605 1.1373842433166523 1.2113941950323146 1.4004885853039892
38 380 -0.2895609410102023 -0.0986718458402012 0.14841537391041681 0.3376535586443619 0.6927246601366068 0.7190629660216595 0.8103373583036687 0.8414527150576233 0.8906041192193009 0.9895627525653771 1.0693430046011605 1.1373842433166523 1.2113941950323146 1.4004885853039892
39 390 -0.30699194957632125 -0.09930169089878682 0.19141513606245508 0.3483544437916232 0.6927246601366068 0.7190629660216595 0.8103373583036687 0.8414527150576233 0.8906041192193009 0.9895627525653771 1.0693430046011605 1.1373842433166523 1.2113941950323146 1.4004885853039892
40 400 -0.28788573460445005 -0.09255705589295271 0.20178110099710642 0.36479383245529606 0.6927246601366068 0.7190629660216595 0.8103373583036687 0.8414527150576233 0.8906041192193009 0.9895627525653771 1.0693430046011605 1.1373842433166523 1.2113941950323146 1.4004885853039892
41 410 -0.3223240850678311 -0.08912166142527887 0.20547275958528977 0.38913558640833534 0.636541460656372 0.6758199596657616 0.7437456627479668 0.7579529683136251 0.8438218901511991 0.9585157115058816 1.0300920263981743 1.2212006146007166 1.3057179787875237 1.4568199347790949
42 420 -0.3262769603751819 -0.09913224841187414 0.18989783281640138 0.4047006174062791 0.636541460656372 0.6758199596657616 0.7437456627479668 0.7579529683136251 0.8438218901511991 0.9585157115058816 1.0300920263981743 1.2212006146007166 1.3057179787875237 1.4568199347790949
43 430 -0.3023758472626958 -0.09491847435929865 0.17305249608466192 0.389511657311129 0.636541460656372 0.6758199596657616 0.7437456627479668 0.7579529683136251 0.8438218901511991 0.9585157115058816 1.0300920263981743 1.2212006146007166 1.3057179787875237 1.4568199347790949
44 440 -0.30654392690703985 -0.09102813368218782 0.21617600483493632 0.3791993207325983 0.636541460656372 0.6758199596657616 0.7437456627479668 0.7579529683136251 0.8438218901511991 0.9585157115058816 1.0300920263981743 1.2212006146007166 1.3057179787875237 1.4568199347790949
45 450 -0.3593061802648668 -0.09200886007773262 0.2119664802244194 0.38440690389745413 0.636541460656372 0.6758199596657616 0.7437456627479668 0.7579529683136251 0.8438218901511991 0.9585157115058816 1.0300920263981743 1.2212006146007166 1.3057179787875237 1.4568199347790949
46 460 -0.39808868714722406 -0.11172767805384429 0.19575640830413193 0.37938865413863215 0.636541460656372 0.6758199596657616 0.7437456627479668 0.7579529683136251 0.8438218901511991 0.9585157115058816 1.0300920263981743 1.2212006146007166 1.3057179787875237 1.4568199347790949
47 470 -0.3596786323570628 -0.10533728546203351 0.19726405139211656 0.38957283079526556 0.636541460656372 0.6758199596657616 0.7437456627479668 0.7579529683136251 0.8438218901511991 0.9585157115058816 1.0300920263981743 1.2212006146007166 1.3057179787875237 1.4568199347790949
48 480 -0.34810768136067904 -0.09586128567879587 0.16217863096101784 0.39789136044314805 0.636541460656372 0.6758199596657616 0.7437456627479668 0.7579529683136251 0.8438218901511991 0.9585157115058816 1.0300920263981743 1.2212006146007166 1.3057179787875237 1.4568199347790949
49 490 -0.3618601428723214 -0.09233823820202097 0.1479039440123715 0.44997584163653004 0.636541460656372 0.6758199596657616 0.7437456627479668 0.7579529683136251 0.8438218901511991 0.9585157115058816 1.0300920263981743 1.2212006146007166 1.3057179787875237 1.4568199347790949
50 500 -0.36046874986155897 -0.08216513529172928 0.14310668047058767 0.4414829718814706 0.636541460656372 0.6758199596657616 0.7437456627479668 0.7579529683136251 0.8438218901511991 0.9585157115058816 1.0300920263981743 1.2212006146007166 1.3057179787875237 1.4568199347790949
51 510 -0.35997240918553 -0.10007647731621432 0.13553518679674756 0.4507621631323144 0.5678339123884353 0.6064454261953077 0.7062821366832718 0.8440180470077764 0.8721398310764998 0.9102159220330394 1.0598683042365138 1.1646186604833129 1.3805195207474728 1.4573864172576756
52 520 -0.36900423021672857 -0.09987461906676393 0.1278526060704243 0.44984537160619065 0.5678339123884353 0.6064454261953077 0.7062821366832718 0.8440180470077764 0.8721398310764998 0.9102159220330394 1.0598683042365138 1.1646186604833129 1.3805195207474728 1.4573864172576756
53 530 -0.3924902631124453 -0.10551421089189103 0.13501050218564484 0.46747531074580007 0.5678339123884353 0.6064454261953077 0.7062821366832718 0.8440180470077764 0.8721398310764998 0.9102159220330394 1.0598683042365138 1.1646186604833129 1.3805195207474728 1.4573864172576756
54 540 -0.41587685334925995 -0.10209462336887257 0.1423595008419905 0.48938667639419187 0.5678339123884353 0.6064454261953077 0.7062821366832718 0.8440180470077764 0.8721398310764998 0.9102159220330394 1.0598683042365138 1.1646186604833129 1.3805195207474728 1.4573864172576756
55 550 -0.44584515146754 -0.10340395545890141 0.11327612509748715 0.486471706528594 0.5678339123884353 0.6064454261953077 0.7062821366832718 0.8440180470077764 0.8721398310764998 0.9102159220330394 1.0598683042365138 1.1646186604833129 1.3805195207474728 1.4573864172576756
56 560 -0.4716593613282692 -0.12512278938241797 0.10754229768343912 0.5044458922091437 0.5678339123884353 0.6064454261953077 0.7062821366832718 0.8440180470077764 0.8721398310764998 0.9102159220330394 1.0598683042365138 1.1646186604833129 1.3805195207474728 1.4573864172576756
57 570 -0.4742859755884108 -0.1347518087541502 0.13227152396094888 0.4951848665479943 0.5678339123884353 0.6064454261953077 0.7062821366832718 0.8440180470077764 0.8721398310764998 0.9102159220330394 1.0598683042365138 1.1646186604833129 1.3805195207474728 1.4573864172576756
58 580 -0.4685564224620934 -0.1235878042268341 0.14263634782574922 0.49983198528311423 0.5678339123884353 0.6064454261953077 0.7062821366832718 0.8440180470077764 0.8721398310764998 0.9102159220330394 1.0598683042365138 1.1646186604833129 1.3805195207474728 1.4573864172576756
59 590 -0.4707360468891267 -0.13798264294279752 0.15430388630761582 0.5424095360263317 0.5678339123884353 0.6064454261953077 0.7062821366832718 0.8440180470077764 0.8721398310764998 0.9102159220330394 1.0598683042365138 1.1646186604833129 1.3805195207474728 1.4573864172576756
60 600 -0.4763479121862501 -0.18494535125750947 0.1493287062796331 0.5437429102981112 0.5678339123884353 0.6064454261953077 0.7062821366832718 0.8440180470077764 0.8721398310764998 0.9102159220330394 1.0598683042365138 1.1646186604833129 1.3805195207474728 1.4573864172576756
61 610 -0.49368833162979536 -0.18977086310051985 0.14293516021400723 0.5563191196602434 0.5073572141196808 0.6019194445483497 0.6165062311907642 0.7349093814021476 0.8757388940908387 0.9031913200662456 0.9849727180722092 1.1996871137534173 1.4556989846907582 1.5326306717656024
62 620 -0.5092790407299118 -0.18396837033648866 0.15010503070386302 0.5644591742689327 0.5073572141196808 0.6019194445483497 0.6165062311907642 0.7349093814021476 0.8757388940908387 0.9031913200662456 0.9849727180722092 1.1996871137534173 1.4556989846907582 1.5326306717656024
63 630 -0.5165419048406479 -0.15562197457292273 0.1723266377484599 0.5597765216368131 0.5073572141196808 0.6019194445483497 0.6165062311907642 0.7349093814021476 0.8757388940908387 0.9031913200662456 0.9849727180722092 1.1996871137534173 1.4556989846907582 1.5326306717656024
64 640 -0.5250237536781285 -0.1853926867218404 0.1792318529353793 0.5749326096882174 0.5073572141196808 0.6019194445483497 0.6165062311907642 0.7349093814021476 0.8757388940908387 0.9031913200662456 0.9849727180722092 1.1996871137534173 1.4556989846907582 1.5326306717656024
65 650 -0.5203992011522155 -0.17664632365257887 0.15917550793699128 0.5878531836611912 0.5073572141196808 0.6019194445483497 0.6165062311907642 0.7349093814021476 0.8757388940908387 0.9031913200662456 0.9849727180722092 1.1996871137534173 1.4556989846907582 1.5326306717656024
66 660 -0.5334715950623587 -0.1770544371095824 0.16384061086455007 0.5818451084186136 0.5073572141196808 0.6019194445483497 0.6165062311907642 0.7349093814021476 0.8757388940908387 0.9031913200662456 0.9849727180722092 1.1996871137534173 1.4556989846907582 1.5326306717656024
67 670 -0.519577600506425 -0.1728565856940672 0.1588724896736846 0.5701361964204288 0.5073572141196808 0.6019194445483497 0.6165062311907642 0.7349093814021476 0.8757388940908387 0.9031913200662456 0.9849727180722092 1.1996871137534173 1.4556989846907582 1.5326306717656024
68 680 -0.5229246776451293 -0.17818455960703175 0.14289870783160885 0.5633894760989114 0.5073572141196808 0.6019194445483497 0.6165062311907642 0.7349093814021476 0.8757388940908387 0.9031913200662456 0.9849727180722092 1.1996871137534173 1.4556989846907582 1.5326306717656024
69 690 -0.5112622582687056 -0.17414213121563712 0.16268767379056284 0.5860017327477616 0.5073572141196808 0.6019194445483497 0.6165062311907642 0.7349093814021476 0.8757388940908387 0.9031913200662456 0.9849727180722092 1.1996871137534173 1.4556989846907582 1.5326306717656024
70 700 -0.5031967009085544 -0.16229892499247633 0.14838742460086407 0.5876787343239765 0.5073572141196808 0.6019194445483497 0.6165062311907642 0.7349093814021476 0.8757388940908387 0.9031913200662456 0.9849727180722092 1.1996871137534173 1.4556989846907582 1.5326306717656024
71 710 -0.4846205672155713 -0.16898025503617928 0.14861319224137118 0.5935951562185369 0.4221527193331964 0.5450604994078755 0.5932006351944407 0.7274286164880779 0.8315635468541341 0.9683236992630498 1.0142299171805396 1.185102262806397 1.4675777601153177 1.5580737622638063
72 720 -0.5061829560231048 -0.15939890057923922 0.1280370253300076 0.5877462822571332 0.4221527193331964 0.5450604994078755 0.5932006351944407 0.7274286164880779 0.8315635468541341 0.9683236992630498 1.0142299171805396 1.185102262806397 1.4675777601153177 1.5580737622638063
73 730 -0.5011511585746489 -0.17094836868398075 0.13761067446351938 0.562888608215105 0.4221527193331964 0.5450604994078755 0.5932006351944407 0.7274286164880779 0.8315635468541341 0.9683236992630498 1.0142299171805396 1.185102262806397 1.4675777601153177 1.5580737622638063
74 740 -0.4719088237967436 -0.1840772924770392 0.1459307673681215 0.5370535174308734 0.4221527193331964 0.5450604994078755 0.5932006351944407 0.7274286164880779 0.8315635468541341 0.9683236992630498 1.0142299171805396 1.185102262806397 1.4675777601153177 1.5580737622638063
75 750 -0.5072479939035457 -0.1972307376567163 0.14604330241044974 0.5242584632157387 0.4221527193331964 0.5450604994078755 0.5932006351944407 0.7274286164880779 0.8315635468541341 0.9683236992630498 1.0142299171805396 1.185102262806397 1.4675777601153177 1.5580737622638063
76 760 -0.5322109468347413 -0.19439286449548274 0.14946116701604228 0.4902675939927227 0.4221527193331964 0.5450604994078755 0.5932006351944407 0.7274286164880779 0.8315635468541341 0.9683236992630498 1.0142299171805396 1.185102262806397 1.4675777601153177 1.5580737622638063
77 770 -0.5005536072868504 -0.2052966786988338 0.17626576935960342 0.49753803519150197 0.4221527193331964 0.5450604994078755 0.5932006351944407 0.7274286164880779 0.8315635468541341 0.9683236992630498 1.0142299171805396 1.185102262806397 1.4675777601153177 1.5580737622638063
78 780 -0.4841575738238479 -0.21232019638394162 0.17313879646087638 0.4729048872394821 0.4221527193331964 0.5450604994078755 0.5932006351944407 0.7274286164880779 0.8315635468541341 0.9683236992630498 1.0142299171805396 1.185102262806397 1.4675777601153177 1.5580737622638063
79 790 -0.47763708736448635 -0.1827822853805462 0.1584765236778492 0.4703059298953378 0.4221527193331964 0.5450604994078755 0.5932006351944407 0.7274286164880779 0.8315635468541341 0.9683236992630498 1.0142299171805396 1.185102262806397 1.4675777601153177 1.5580737622638063
80 800 -0.5000790516247069 -0.17367961233588997 0.15908360238952393 0.4513688444880123 0.4221527193331964 0.5450604994078755 0.5932006351944407 0.7274286164880779 0.8315635468541341 0.9683236992630498 1.0142299171805396 1.185102262806397 1.4675777601153177 1.5580737622638063
81 810 -0.5069791186064528 -0.17611053182737738 0.15496053223323036 0.4728062373543321 0.44056087898836127 0.516548829414014 0.5696145917658899 0.7649402321288068 0.8803945753136033 0.9640134683834677 1.0915629666521618 1.165863214599173 1.4762720597881236 1.4815352042913865
82 820 -0.4934277128414659 -0.1737071683934494 0.15438816696002672 0.4923431050131996 0.44056087898836127 0.516548829414014 0.5696145917658899 0.7649402321288068 0.8803945753136033 0.9640134683834677 1.0915629666521618 1.165863214599173 1.4762720597881236 1.4815352042913865
83 830 -0.47401286763944633 -0.17936269584346962 0.1443100226923611 0.49345445994227444 0.44056087898836127 0.516548829414014 0.5696145917658899 0.7649402321288068 0.8803945753136033 0.9640134683834677 1.0915629666521618 1.165863214599173 1.4762720597881236 1.4815352042913865
84 840 -0.4866229067888688 -0.17920071580168065 0.1350456716537337 0.5111700765357445 0.44056087898836127 0.516548829414014 0.5696145917658899 0.7649402321288068 0.8803945753136033 0.9640134683834677 1.0915629666521618 1.165863214599173 1.4762720597881236 1.4815352042913865
85 850 -0.48156753302979094 -0.1497054340228311 0.1320269411937513 0.4835785625443055 0.44056087898836127 0.516548829414014 0.5696145917658899 0.7649402321288068 0.8803945753136033 0.9640134683834677 1.0915629666521618 1.165863214599173 1.4762720597881236 1.4815352042913865
86 860 -0.5202669253233766 -0.1419340607131302 0.15145751633270788 0.47997918133173156 0.44056087898836127 0.516548829414014 0.5696145917658899 0.7649402321288068 0.8803945753136033 0.9640134683834677 1.0915629666521618 1.165863214599173 1.4762720597881236 1.4815352042913865
87 870 -0.5154726236740115 -0.16496070091456813 0.15577345375161944 0.4740498084440057 0.44056087898836127 0.516548829414014 0.5696145917658899 0.7649402321288068 0.8803945753136033 0.9640134683834677 1.0915629666521618 1.165863214599173 1.4762720597881236 1.4815352042913865
88 880 -0.5526693653900123 -0.1687288529171457 0.14887997031674768 0.4889116177841193 0.44056087898836127 0.516548829414014 0.5696145917658899 0.7649402321288068 0.8803945753136033 0.9640134683834677 1.0915629666521618 1.165863214599173 1.4762720597881236 1.4815352042913865
89 890 -0.589892749646147 -0.15411254941276242 0.14183887462235947 0.45896587550136925 0.44056087898836127 0.516548829414014 0.5696145917658899 0.7649402321288068 0.8803945753136033 0.9640134683834677 1.0915629666521618 1.165863214599173 1.4762720597881236 1.4815352042913865
90 900 -0.6086967870943331 -0.17893857501185984 0.15984980828855172 0.4956662270579892 0.44056087898836127 0.516548829414014 0.5696145917658899 0.7649402321288068 0.8803945753136033 0.9640134683834677 1.0915629666521618 1.165863214599173 1.4762720597881236 1.4815352042913865
91 910 -0.5941878450251272 -0.18316073682445905 0.15835134848530952 0.498650988391975 0.45604550533931676 0.5000531806668005 0.5899991365421785 0.7291594258360894 0.921349453940426 0.927909004930366 1.0336078543150904 1.1745109354713408 1.4499235824771792 1.5499023831791607
92 920 -0.602568931147766 -0.18446138058491265 0.17353682347042537 0.52598117067792 0.45604550533931676 0.5000531806668005 0.5899991365421785 0.7291594258360894 0.921349453940426 0.927909004930366 1.0336078543150904 1.1745109354713408 1.4499235824771792 1.5499023831791607
93 930 -0.6029569026882486 -0.1980484920526359 0.19529609914841364 0.5014689051762966 0.45604550533931676 0.5000531806668005 0.5899991365421785 0.7291594258360894 0.921349453940426 0.927909004930366 1.0336078543150904 1.1745109354713408 1.4499235824771792 1.5499023831791607
94 940 -0.6175919239095446 -0.18961849211551768 0.18472002980610028 0.5107151583747027 0.45604550533931676 0.5000531806668005 0.5899991365421785 0.7291594258360894 0.921349453940426 0.927909004930366 1.0336078543150904 1.1745109354713408 1.4499235824771792 1.5499023831791607
95 950 -0.6130994287817674 -0.19792695732695853 0.17649384451450684 0.5261805348330844 0.45604550533931676 0.5000531806668005 0.5899991365421785 0.7291594258360894 0.921349453940426 0.927909004930366 1.0336078543150904 1.1745109354713408 1.4499235824771792 1.5499023831791607
96 960 -0.6169772755243735 -0.19633434549683135 0.1940168762857758 0.52084026698718 0.45604550533931676 0.5000531806668005 0.5899991365421785 0.7291594258360894 0.921349453940426 0.927909004930366 1.0336078543150904 1.1745109354713408 1.4499235824771792 1.5499023831791607
97 970 -0.6493940072215058 -0.21025745855097172 0.20213764504154413 0.523645034948572 0.45604550533931676 0.5000531806668005 0.5899991365421785 0.7291594258360894 0.921349453940426 0.927909004930366 1.0336078543150904 1.1745109354713408 1.4499235824771792 1.5499023831791607
98 980 -0.6537434029416056 -0.21085272696852997 0.21614860769701116 0.5412286114810796 0.45604550533931676 0.5000531806668005 0.5899991365421785 0.7291594258360894 0.921349453940426 0.927909004930366 1.0336078543150904 1.1745109354713408 1.4499235824771792 1.5499023831791607
99 990 -0.6606128740056759 -0.2198556638530712 0.21713785005403574 0.5280349389371313 0.45604550533931676 0.5000531806668005 0.5899991365421785 0.7291594258360894 0.921349453940426 0.927909004930366 1.0336078543150904 1.1745109354713408 1.4499235824771792 1.5499023831791607
100 1000 -0.6881094272812506 -0.20024537131789855 0.2165943831300475 0.5411693143616868 0.45604550533931676 0.5000531806668005 0.5899991365421785 0.7291594258360894 0.921349453940426 0.927909004930366 1.0336078543150904 1.1745109354713408 1.4499235824771792 1.5499023831791607
101 1010 -0.6892122341116927 -0.17979535405934452 0.19858281996425017 0.5197885985723163 0.4155647822122228 0.46580503274928325 0.5685132392058897 0.6907106211895792 0.8646199902833236 0.9254500792823993 1.0039444868612761 1.1855567817067043 1.4700221010583916 1.6222216704515164
102 1020 -0.6830363264239585 -0.18722423777786523 0.19101749904192533 0.4910115562904133 0.4155647822122228 0.46580503274928325 0.5685132392058897 0.6907106211895792 0.8646199902833236 0.9254500792823993 1.0039444868612761 1.1855567817067043 1.4700221010583916 1.6222216704515164
103 1030 -0.6822531818267134 -0.18154637222912556 0.19233258675217246 0.4829156030307056 0.4155647822122228 0.46580503274928325 0.5685132392058897 0.6907106211895792 0.8646199902833236 0.9254500792823993 1.0039444868612761 1.1855567817067043 1.4700221010583916 1.6222216704515164
104 1040 -0.6725385888584192 -0.19135902743369884 0.17862248934777705 0.497244943237324 0.4155647822122228 0.46580503274928325 0.5685132392058897 0.6907106211895792 0.8646199902833236 0.9254500792823993 1.0039444868612761 1.1855567817067043 1.4700221010583916 1.6222216704515164
105 1050 -0.6748813913400995 -0.20279138500324337 0.18985885385343812 0.5002066641978966 0.4155647822122228 0.46580503274928325 0.5685132392058897 0.6907106211895792 0.8646199902833236 0.9254500792823993 1.0039444868612761 1.1855567817067043 1.4700221010583916 1.6222216704515164
