% # columns="iter, evals, sigma, 0, fitness, xbest" seed=1234, Wed Sep  7 17:30:43 2022, <python>{}</python>
16 160 0.656849222365769 0 -24457.66717623615 11.778407406170766 35.227220841924314 10.850012828362333 34.33342038549175 10.786731044590605 35.39167735549664 11.268695966405827 34.238242891384864 11.365885949975583 36.50596737107079
17 170 0.6505276996948878 0 -24241.923327234737 11.79516264251036 35.90760885941376 10.595534773856377 34.773695408890966 10.348903500237773 35.27209909188499 10.024976053598362 34.24741435516851 11.22225366513642 36.5404318849624
18 180 0.6631113365579245 0 -24345.811614274262 11.424615905297907 35.857013505055676 10.022987935067304 34.3666849286334 10.074495998112198 34.821853976055 10.199370169709665 34.33467164512704 10.812215434856606 36.39757394922354
19 190 0.6655515615846435 0 -24776.26160104515 11.649228467227134 35.242065255909075 9.987276297809723 34.5139962361118 10.632950431722689 35.128495877854924 9.398799706506804 34.42581337526785 11.448911273597284 36.50695218302198
20 200 0.6721830713337182 0 -24325.187319927114 11.401413464410147 36.042825693864984 10.133917153682377 34.667367991526675 10.940035421546447 34.908853641129596 9.465275741541877 34.26960972905706 10.835940118059748 36.53582651117987
21 210 0.6964735655463978 0 -24543.36843337129 10.816300081608926 35.24435660292182 10.04553850832646 34.396525344137586 9.962753297782907 34.620289877780536 9.084093798983414 34.43325332428515 11.718204690719807 36.13779366706721
22 220 0.6266574002251946 0 -24361.65044059991 11.604248679323652 36.001970023552325 10.250814199870087 34.42842248205757 10.55620914469174 34.75217583186899 9.087512304999725 34.26158671598577 11.194515387140514 36.43349360857322
23 230 0.5931363735512241 0 -24362.7172992576 11.680371109090284 34.9675028026042 10.419584669699294 34.350345425050016 10.302936645117118 34.81326629966862 9.37278412176838 34.702070739530626 11.334526044748193 36.30693754028448
24 240 0.5494149894979832 0 -24469.096925380367 11.701828711793858 35.763351708623325 9.80388203889727 34.54285485105776 9.943952333706267 34.68155619658254 9.05225589385312 34.44907445728163 11.48348469693378 36.463938177663444
25 250 0.5462981214925173 0 -24479.93860268306 11.316550594233584 35.296162868042984 9.927108346610705 34.619673646871114 10.837293838081548 35.08107882056573 9.446742567338442 35.79206568000092 11.557486312879222 35.73753669717986
26 260 0.5644645034772359 0 -24558.53273180588 11.502397889867966 35.42306078676086 10.410887431398889 34.61661918841737 10.749340659008864 34.76486052585315 9.28141854146741 35.606379341278185 11.187245481494175 36.412950902474606
27 270 0.6099080937974743 0 -24456.93038880723 10.353351142187446 35.30422011073123 9.821315084777577 35.15550305158949 11.153744460892542 34.889149063051846 10.13916396830902 36.25757579380356 11.361051027644134 36.469531460059635
28 280 0.6157395106834461 0 -24471.58466261828 10.72546714911967 34.76093796872389 10.378508597286109 34.71469553397671 10.459966090248358 35.969730894518534 10.333195229658054 35.81976710875456 11.596954139382353 36.51196857240426
29 290 0.6369830574993999 0 -24419.227438536964 10.963035661568465 34.47838697864963 10.28140469316337 34.800719362539965 11.528529460031487 35.51846913550578 9.52082258343438 35.89936336756149 11.734227783886471 36.369051897124315
30 300 0.6269556809568834 0 -24395.52538382129 9.38368038397003 35.3591134667808 10.800044205062948 34.57830431914099 10.230479839932666 34.90228361455099 9.160150580525693 35.88186106046978 10.63862690306631 36.103866276200385
31 310 0.623070378817419 0 -24611.6474218387 10.530158340169809 34.53895482063681 9.766676271617865 35.07005437889415 10.885416232831654 36.0883122708368 9.954206828024596 35.2885363605496 10.562228422949214 35.88056788430224
32 320 0.6282025249867819 0 -24419.0 9.710962791812964 34.54009346560954 9.77651562494503 34.393833320151344 10.81013666865425 35.9052266489629 9.71665757296053 34.74671024407809 11.009850612735795 36.144216387898375
33 330 0.636118359083916 0 -24355.9062530621 9.755677658747981 34.65660577283477 9.38802054746248 34.40375238196728 9.797306501108178 35.00206123507781 9.047264284746593 34.510875626761944 11.299849284569662 35.97429484698245
34 340 0.608521915535352 0 -24443.411734263747 10.267173265603773 34.4509518226819 10.443231454058491 34.54770232528344 10.66685238925819 35.99638379358229 9.054463917243352 34.644308931406464 11.157293960959421 36.3111927966138
35 350 0.5698290505067923 0 -24412.04298754111 10.693766759984772 35.22921181729298 11.033483263098612 34.482663776902704 11.208893191863114 35.08265138249852 9.261785822876943 35.05706201554765 11.252646320510653 36.229726077850025
36 360 0.5722549345297214 0 -24504.37556295761 10.245902617179716 34.77264828530463 10.819536997365999 34.32647359650114 10.551185307002106 35.92973219600881 9.040705130472375 34.679081165901266 10.531046277968183 35.46405741552803
37 370 0.5768059750311569 0 -24395.36714397108 10.832290604587584 34.67330754524647 10.221218440528085 34.23646523707814 11.363986125610301 36.02774808251653 9.85061919408307 34.34485697016184 10.987440682485154 36.31024879981379
38 380 0.544861218739604 0 -24405.454792996 10.371737832677475 34.40694636532679 10.734199287869794 34.23848022546119 11.522175084678207 35.725114203393126 9.290312320524803 34.82970854275231 10.644078245619458 36.185467087390656
39 390 0.5416810762557174 0 -24611.858011977296 10.65201191776783 34.84779989940619 10.316575316661764 34.23745308206416 11.0946045330181 36.38618864643066 9.427285808852805 34.461943671586674 11.393714448972439 36.28839672756303
40 400 0.507952741786538 0 -24355.909980474215 11.15943131505807 34.53384884093207 10.427798214164433 34.2360369486228 10.459169831842445 36.02647969358058 9.624394047519957 34.51191606835495 11.357122077139175 36.10849586846113
41 410 0.5493303138465618 0 -24476.144034474677 11.322780112787422 36.033565369621826 9.415795782311534 34.419344832539224 10.949734659718281 36.13213674420943 9.127824880105694 35.6678785102152 11.65425707964262 36.01778770697626
42 420 0.5510513665160824 0 -24415.0 10.080355552048786 34.953417844009806 9.935487841219048 34.49335216881461 10.13992165393485 35.70628278466512 9.224372198656315 35.19533457125747 11.498507865631368 36.22653877005022
43 430 0.5950882470931681 0 -24389.855057837525 9.977412224366965 34.67189683654464 9.230404269240603 34.2359555606252 9.704619061202651 35.03343522463939 9.175243118588035 35.230200811032866 11.340098472536226 36.35676467446961
44 440 0.6071366059346617 0 -24616.355767234243 10.377239065695239 34.607426957950224 9.178449161017792 34.255324589055206 10.048222665603546 35.8800633839453 9.246149669258331 35.64311586822777 11.431830223968777 36.05592374284417
45 450 0.5873698707966566 0 -24352.373721567983 10.815772843444122 34.40605088752149 9.678683334356764 34.50163235773237 10.002923090439964 35.335630247691235 9.29311307047664 34.78980328853245 10.532488070262124 36.145539142307555
46 460 0.5887438629583971 0 -24352.784033666827 10.03206268404 34.55878205180397 9.214349000031012 34.71656602032607 9.935539203022781 35.29934262725932 9.124181211867693 36.47078941516666 11.354952448332023 36.08400718444362
47 470 0.6315818795441227 0 -24689.0 10.039401170535086 34.36161188729591 9.56501647264889 34.52929026967461 9.365760485096901 34.78259301296192 9.031118654602313 36.24129485157021 11.572004331676343 36.390246438673714
48 480 0.6456613566710223 0 -24718.106793335486 10.30332169234244 34.65527177018927 9.983939662751308 34.59118709975953 9.576539577023537 34.53454264976848 9.05433564107399 35.87134275122071 11.682403950554347 36.541158173367904
49 490 0.6305785118359666 0 -24614.0 10.687542353304824 34.551961760597884 10.058674052809556 34.48583856780577 10.328156554004865 34.97213242203443 9.050615843176075 36.224719787806684 11.797934404092643 36.49093563318714
50 500 0.6030467799010645 0 -24573.325187348 10.226449718582845 34.779062904810104 9.512537616743208 34.479724166207696 10.201068559345096 35.05227384385438 9.20089311512982 35.580121223624275 11.797511279960636 36.44881558576402
51 510 0.586785141765416 0 -24299.0 10.400109712483552 34.45255878386586 10.275378657659397 34.499297386753696 9.880986556717062 35.949888510168314 9.058320831379126 34.88347552087894 11.396022648103562 36.125726234982665
52 520 0.5691417626980169 0 -24702.439195932548 9.961373740488366 34.67673286421881 9.67881870807213 34.74430959315178 10.302805638638233 35.709247140191366 9.29917530443629 35.86061011618486 11.79843362357815 36.34376075662035
53 530 0.554629670770632 0 -24534.176832183683 10.029346418252803 34.60522395388986 10.396415966668268 34.48397646422251 10.187522649032852 36.01077241935796 9.484933494811875 34.955575158803576 11.743035061191959 36.01817285438085
54 540 0.5578577595227951 0 -24447.846306356023 9.607118826648204 34.61206187292143 10.028602394407997 34.377859584276244 10.05395301233533 35.57242595231778 9.970686448565251 35.20327441716361 11.794598027889668 36.32699331924068
55 550 0.5390350808279651 0 -24391.305544893858 10.67534780007773 34.797859204348 10.162668308930241 34.554894473801056 10.286491031955954 36.01132518606058 9.93293850418209 35.02009594236068 11.778386586958357 36.054215055403255
56 560 0.5390077216067528 0 -24439.767757586385 10.098228393333237 34.99464015911343 9.905499041404614 34.71682987046769 10.15444705768095 36.069272602092894 10.650566651113987 36.12116121713422 11.78251436375643 35.73331247555694
57 570 0.5040930107483342 0 -24515.64473310947 10.094812450488842 35.36773186198554 10.145130804677107 34.52734241529606 10.53930491867833 35.42455855694469 10.023167566662469 36.18010279892285 11.733344786182162 35.96958356955419
58 580 0.47996503883837704 0 -24389.972232299348 9.582933772469701 34.84172532635973 10.015566596959534 34.550177542611564 9.702585937708605 35.814568941651785 10.007723350823941 35.878833284608476 11.755639327513945 36.362987850561865
59 590 0.46321051145953157 0 -24520.24401682016 9.982266227303402 35.06169365637152 9.779456417878345 34.68923959914221 10.172319753082459 35.50560457273925 10.098945150577611 36.186234845124424 11.63355191743679 36.37212515715878
60 600 0.4397693766695075 0 -24478.274136312037 9.64685598207636 35.35711803606169 9.930710620751087 34.77938325299791 9.854566975352576 35.410393771565374 10.596159897119318 36.01218817891905 11.799073048690769 36.36681467175599
61 610 0.4440090229487135 0 -24622.66623113126 10.450934629243815 35.983161081253904 9.972491366986397 34.94265833510816 9.357343476814606 35.22337161642201 10.820226596546615 35.82563358960913 11.394483089662073 36.479310246467946
62 620 0.4348468681015287 0 -24713.540546380453 9.872521661458233 35.76164426087552 10.154582548500215 34.523177876561384 9.801826461008869 34.79691583305393 11.128145915110565 36.226027162578035 11.360543484693926 36.489891718381145
63 630 0.43930035653024035 0 -24472.933539391917 10.406268496719132 35.9895273657124 9.809079986231716 34.672483483433616 9.341313535332219 34.813470036193316 10.94510344099881 36.119182198027424 11.664890382542739 36.48760210007912
64 640 0.4463307627779817 0 -24472.796523446486 9.678706008863923 35.94587392874072 9.498906329290083 34.402360587303015 9.79555450097003 34.94800424850135 11.137347383695829 36.33698791923474 11.41794312497624 36.4613743774787
65 650 0.4421069614822633 0 -24442.4648095145 9.905420526421182 36.03055534986084 9.535755429926922 34.5660890969692 9.816776247764281 34.695897564970075 10.933902386536065 36.158648183657135 11.534187588253104 36.46044718567211
66 660 0.41706426416757203 0 -24882.813013649415 9.775541878632549 35.53656790080548 9.942634345996613 34.690303095277606 9.9939924071538 34.59932538629067 10.628287982744745 36.33828247803394 11.696236121704414 36.50832325934165
67 670 0.38461602144938656 0 -24554.977242045545 9.566675169786844 35.67404456491507 9.949625552747111 34.682508403813586 9.685504633857818 34.68782497398049 11.012584929881196 36.3677641149328 11.5209149072737 36.53306463698279
68 680 0.3875565329874986 0 -24525.019316871752 9.641984952737019 35.886546673212905 10.10283288877755 34.62175861831904 9.430602744226581 34.7645667039825 11.194153431897119 36.452117315311504 11.468976576354532 36.54033098311351
69 690 0.41165390250790035 0 -24582.0 9.87481204010908 35.89368522614515 10.39136976533124 34.56615213757925 9.49809371664523 34.80726858451702 10.79014402838894 36.41193003206634 11.62597816137436 36.441646898520986
70 700 0.3953893642071077 0 -24464.58203244647 9.19712692082852 35.61885690352999 10.001325931588736 34.54508489403558 9.353777600727273 34.531972250883335 10.88422160698854 36.53597004788219 11.727573859503426 36.52197029494092
71 710 0.39447137249939435 0 -24601.063394222 9.265002984665465 35.95512139170276 9.961436671788128 34.5271487859301 9.152044212961414 34.55317722436025 11.221473390220876 36.397035430054686 11.70348545311501 36.48790568993773
72 720 0.36265135608186727 0 -24452.0 9.071027238614098 35.86761176227334 10.015940029464632 34.628672989894035 9.24025416845572 34.34772209376686 11.465479613952406 36.51441430945368 11.647779003078435 36.536963381308624
73 730 0.3423865660280026 0 -24392.0 9.161353829146755 35.81456041008947 10.240033797156585 34.394025298900516 9.10594732842311 34.41507776726917 11.528103874690421 36.36952437099833 11.330953754427286 36.49903640198138
74 740 0.34074471095274644 0 -24392.0 9.185525516426521 35.77623680843791 10.319467999521743 34.96207332125126 9.086362151859722 34.540821341642996 11.328394959523646 36.481358292778474 11.750626631870693 36.4962841329131
75 750 0.35353433672345597 0 -24454.015540852484 9.180166302173456 36.173368848812345 10.168986786507412 34.54832312069409 9.243418481380795 34.59198928014829 11.693419087440041 36.249511203726534 11.704889902370196 36.361449089117414
76 760 0.346964258855334 0 -24616.063394222 9.138870127972107 35.80814579363568 10.263941917719329 34.47726812535309 9.726491085198072 34.74709773400138 11.23242564180451 36.395863993018004 11.69151991195175 36.3614502026743
77 770 0.33693512109128276 0 -24346.551245257808 9.177596614197535 36.23779797259274 9.719337253142227 34.73609700718884 9.267181593875621 34.45640023175207 11.60234537432432 36.41158287377229 11.76421697536848 36.37432187170631
78 780 0.3450277566001815 0 -24611.91375095043 9.204134343847475 36.1789265737448 9.796857353292586 34.6765629355889 9.828660205402546 34.66513547082675 11.204953975605552 36.398259729648224 11.794731727162164 36.16818022163278
79 790 0.3536611053510296 0 -24599.902202472844 9.062288476489805 36.140013040067856 9.569178795823118 35.129532917120684 9.115391690355642 34.37164851948051 11.44465865559834 36.541086659183954 11.765611507579763 36.32095470147005
80 800 0.34970886344002866 0 -24512.135063880785 9.036538755649326 35.991295920847136 9.75004992393434 34.66522186972875 9.428906822116652 34.559278170451705 11.595043375470132 36.49169251527943 11.751686089777074 36.328932308147046
81 810 0.3466281290051839 0 -24599.873033266656 9.05221658044315 36.25649962586833 9.523941580709321 34.54858752860552 9.331283715046286 34.44757918863082 11.60623818280189 36.524810136459955 11.707649200473295 36.166475681880854
82 820 0.3326028240989657 0 -24555.231334833923 9.030866332586193 36.17618846353041 9.403979515373287 34.694815457830785 9.314441448323098 34.671036422391246 11.387486150129384 36.529784817446455 11.73475591745862 36.24103303385919
83 830 0.32849305088964437 0 -24581.154084351343 9.04256394779496 36.265080911219854 9.34749540258201 35.23879428070717 9.563875182472698 34.54675343011045 11.297198342593834 36.52476465550031 11.792966518344633 36.44532247578438
84 840 0.34740875305151714 0 -24832.16978277254 9.047905521545006 36.221476982682724 9.244701008088883 35.179202817715144 9.500798859616213 34.40940614492228 11.407593779347057 36.541195187870116 11.795771112249566 36.409116151896356
85 850 0.35551662706743187 0 -24682.0 9.047179529708197 36.24639768566328 9.274851575014495 35.5424861255006 9.630395438591801 34.395648832628474 11.434175260527892 36.52365056516939 11.79660980645681 36.401083543277764
86 860 0.3280525341944928 0 -24603.0 9.033819126140292 36.13946654738507 9.430558752053063 35.11740343416591 9.682302813034175 34.449270578763695 11.460246502531515 36.53184847466762 11.79878252757256 36.339028453018884
87 870 0.3086494629775931 0 -24614.0 9.044437156388938 36.23795897303121 9.551666407137402 35.16905404270034 9.132913018449026 34.39465679697715 11.659788989215562 36.522389047038445 11.773377196176238 36.42103395057267
88 880 0.31259503933210364 0 -24614.0 9.040020176201438 36.245892812199784 9.64884275396496 35.47158096440107 9.347917111462607 34.38119410384563 11.58716607310158 36.429922315543216 11.778424249732062 36.41495788261337
89 890 0.3334765696992431 0 -24614.0 9.032460628448412 36.209218883211406 9.925711377960988 35.82904876284283 9.31794688574482 34.41854708046013 11.476793234613414 36.5203431373437 11.780345620399418 36.38241596580354
90 900 0.3450115966426115 0 -24497.13937295385 9.033562028097874 36.15055710282027 9.902224906523175 35.90454786719183 9.392476249783128 34.388927911364036 11.097984338176254 36.473901690042965 11.788191021309439 36.416770332453936
91 910 0.3463081316914881 0 -24712.184859869332 9.034542790978515 36.23499148392736 9.872895642199254 35.79004700832932 9.532437580569923 34.39342158004154 11.184561716238507 36.50660083343087 11.795687125228813 36.28167485233736
92 920 0.37113441670402425 0 -24725.387841066477 9.040912773626241 36.26518247166635 9.397103377770238 35.790377003021675 9.887205735848072 34.33593690268352 10.675144297360369 36.4859162506062 11.798644663188599 36.33969472880636
93 930 0.3811204773222509 0 -24614.0 9.044222613821754 36.21115617744396 9.649469704287398 35.4638663658319 9.294513016943393 34.31271548579773 11.034664340498939 36.415444602244705 11.775662893443977 36.377715605347134
94 940 0.3928449270957922 0 -24614.0 9.034411169074929 36.24956531107399 9.980045139707448 35.85738107441652 9.16294155948495 34.27643719793255 11.617438938725728 36.0754342082988 11.697079359784917 36.38162009223217
95 950 0.4114442182745519 0 -24581.852720176834 9.05454022126451 36.144026028614064 10.227293131063453 36.081171881821184 9.298759711468927 34.35208928185104 10.783414135008787 36.31303451602859 11.78567499527215 36.34832852064649
96 960 0.4108373789116151 0 -24705.629432501184 9.142048615247235 36.22359371955724 9.850862847872518 36.087387350930925 9.458493258980875 34.461558962982714 10.639276032564457 36.368730504516485 11.793279344308248 36.35433186447827
97 970 0.37850904867437485 0 -24587.56623235832 9.030808028726668 36.25987674552367 9.690261047422377 35.96116161789631 9.32664737346572 34.29577055593391 11.258682427687937 36.1026711771512 11.785715322370436 36.410805360656425
98 980 0.3538487451098106 0 -24577.171014069958 9.031541294480094 36.20342393111191 9.814985914353494 36.05316409620149 9.615359005109804 34.24263540624853 11.230400527597258 36.00996665215604 11.798420304705745 36.422232948673226
99 990 0.3420929916134748 0 -24660.431685213844 9.030778726067647 36.23879680233805 9.902958706597223 35.741534801522995 9.54921369225201 34.26867596437397 11.355688506751877 36.40517236382119 11.762712862086032 36.36542777100446
100 1000 0.3172086476402258 0 -24646.235926404825 9.076846689605393 36.22749873049069 9.860100821639259 36.10355900378804 9.83333086894512 34.27864758078892 10.781206416471921 36.4269829321335 11.798765551722747 36.39678757767301
101 1010 0.30282565791742144 0 -24568.765558224797 9.068236215951217 36.21330129628705 9.447252520290508 36.00852333843657 9.883626790962749 34.33874768012746 10.672044470289421 36.37673925879613 11.796074505633886 36.35035167763893
102 1020 0.2809810864483975 0 -24676.0 9.053553964182626 36.230413053215216 9.544678695756765 35.915740032075355 9.770133486501647 34.243149798706476 11.056261359387271 36.243796965610954 11.798895852306282 36.21998048119131
103 1030 0.2552361374809213 0 -24850.85270268712 9.045576287843765 36.238965402990075 9.724190044145374 35.94146655059661 9.49095679060669 34.24788309956854 11.191008666333238 36.340686973750636 11.775828127379455 36.31411621378225
104 1040 0.2528428319118851 0 -24787.60511930326 9.068346337683774 36.24552017373339 9.714835073793143 35.79208080183357 9.479645567939048 34.28497746858044 11.17185090632369 36.20687524444535 11.756683548855827 36.33145606645745
105 1050 0.2291016724403398 0 -24798.472978673388 9.051626911197967 36.24901863165136 9.724819988984796 36.076481328112884 9.43738226234924 34.252245121572805 11.116665796182073 36.09959542184407 11.779537111404439 36.34161301111466
106 1060 0.21479421579171584 0 -24802.0 9.030741389047456 36.21903575672268 9.881852058135857 36.01888995217749 9.491383041833533 34.25613537350539 11.110057100942623 35.957033933234705 11.782996779665401 36.34060747151314
107 1070 0.19473088306548764 0 -24838.68004616306 9.038190708819847 36.223618311569844 9.656736475467419 35.99459352408587 9.60857853769439 34.24214527262949 11.21846765620395 36.09478130055604 11.778125455989883 36.33584610177784
108 1080 0.19007345556871322 0 -24800.869941559016 9.050957794654213 36.24845241563421 9.693127902154162 35.927962818078946 9.775446851368384 34.24620449763774 11.034277842865748 36.01705529421023 11.78436378705281 36.345244489445555
109 1090 0.17500848369506497 0 -24767.352730582403 9.034269956623408 36.20426651636209 9.853780383843302 35.964136770231626 9.572055466576316 34.257840918863906 11.191704005049758 36.082679059166644 11.770564268919603 36.33567643578059
110 1100 0.16775989968553626 0 -24829.817662340527 9.035684848458859 36.1987792054551 9.95951482315074 36.02072291023225 9.48092758744347 34.26499268321693 11.36798339178912 36.064894883673155 11.78868955678547 36.32681274977308
111 1110 0.1644324022118398 0 -24778.54351973007 9.030859731415937 36.20544888645486 10.034530786567434 36.12176291062023 9.435550451891068 34.2384107560032 11.459553642821941 35.953849153938215 11.789084259457088 36.354084063959895
112 1120 0.17132546787117822 0 -24876.260582471346 9.032319733457435 36.2306089238778 9.955968642866262 35.97282664527573 9.551602176006492 34.258364416230485 11.490370330367565 36.13043021282344 11.79643646879399 36.32357435875092
113 1130 0.18505805968706598 0 -24811.0 9.038106355540803 36.22587326464625 10.08371680754395 35.85994755397454 9.385421180595978 34.23883332025787 11.608067871203632 36.1891875370486 11.798979108919365 36.31680625040143
114 1140 0.19614847136740948 0 -24909.68128402508 9.031059479871207 36.2274275347421 9.918197570911653 35.9688818625599 9.522021606843616 34.28692832643386 11.323847820117251 36.28252653267596 11.79800547316808 36.321782346122475
115 1150 0.1868102428020755 0 -24821.85729260773 9.032094310815637 36.211578168067255 9.924674020923709 35.90160284196575 9.574658422298688 34.267974249025215 11.330345683135254 36.27707861210047 11.783671726116527 36.35937389495493
116 1160 0.17119927428095558 0 -24904.531795555497 9.031568405702195 36.24478694192579 9.915500452476953 35.79723370995699 9.556933247387713 34.263295133237065 11.447119860554576 36.17218480302649 11.764203123485375 36.318030968600056
117 1170 0.15239640382379155 0 -24803.32981079482 9.036884719197163 36.19606820671177 9.829778658047392 35.93916779662251 9.687372755139391 34.25387893256858 11.27557873153637 36.18406278828281 11.766296441621225 36.32870366513501
118 1180 0.1409578037773729 0 -24948.91271474335 9.050541835344758 36.225665895000475 9.719968017109219 35.82571483148279 9.686789525595954 34.29716433155933 11.269037226158488 36.24621813123254 11.789252722851082 36.31029645001667
119 1190 0.13335632962710456 0 -24898.0 9.037929387175442 36.24508804429851 9.644098538324 35.86172050353888 9.672241918711435 34.272665694348696 11.344880773360886 36.32002423302206 11.79086505267647 36.3058796664364
120 1200 0.12533944099480976 0 -24976.227157565456 9.048305306634616 36.227006439056225 9.757528812832032 35.85139880744448 9.629129054823473 34.271943520785314 11.261475933462362 36.26201361994943 11.789396162738376 36.310884290712416
121 1210 0.11785522809120301 0 -24894.7930609152 9.057496561820852 36.23202541279922 9.765249333098962 35.87274080532032 9.720867875517294 34.29673329656508 11.28282880745828 36.29724687017902 11.79351471450042 36.307924396480026
122 1220 0.11159095444209215 0 -24883.965493499745 9.03730286955468 36.25682327899485 9.851677187982784 35.87842116189097 9.661620084799933 34.278294533195606 11.25835439202412 36.19546337826612 11.781158446610995 36.33385251260892
123 1230 0.11299422075429243 0 -24961.977668068273 9.040556853214694 36.22233353494547 9.910065554856942 35.81362762280485 9.76800357910348 34.26499090440706 11.241813376917294 36.269796590368315 11.780288907144122 36.348182595550135
124 1240 0.11444431345666603 0 -24961.399885733877 9.055076478254922 36.22385333180523 9.84506948562527 35.84719255339455 9.767876992119515 34.29867288577743 11.299339525791712 36.313646879835154 11.799085242501821 36.32735222319402
125 1250 0.11550882880471329 0 -24904.23813162596 9.03439974055519 36.2562622172093 9.782646909630468 35.80362005666153 9.807302267429396 34.29041052610291 11.290972344497263 36.32256401634448 11.797780800531878 36.320273178018375
126 1260 0.10861774367284976 0 -24928.37441260829 9.042086782446933 36.25177020823412 9.856988183417833 35.921010001988165 9.766063680979238 34.28795870362151 11.302031856099966 36.302367936436696 11.794639854491047 36.300096878559934
127 1270 0.09827909011102634 0 -24978.63517484836 9.040269014629315 36.22245494973563 9.773926293970895 35.9063009612092 9.757739613432316 34.273752348653375 11.311619917301458 36.29079481572395 11.796687538811284 36.314455125667486
128 1280 0.09147724066278666 0 -24893.757830644397 9.03485323890465 36.24748418328583 9.792684355332401 35.966716536548354 9.692353288205188 34.26640885096002 11.323144377452671 36.2799288466806 11.798858662949309 36.31696052785508
129 1290 0.091447233002337 0 -24953.244940788067 9.034957042206974 36.24292394938157 9.855682026550863 35.96285977936516 9.733153985932613 34.27756677487137 11.264625623766168 36.23479863273275 11.798179980817357 36.322554953840374
130 1300 0.09378089683738537 0 -24966.8274224344 9.033890474158786 36.25920835169894 9.859564525756083 36.018229216331946 9.794930620436405 34.27764653989176 11.267300656846182 36.27666365296208 11.797565122861956 36.3228217094235
131 1310 0.09725576211330357 0 -24960.808722041736 9.038498707948929 36.24554574358219 9.813923532496023 36.02719325279798 9.94188934480625 34.25199447087735 11.265851446604755 36.256794090349935 11.797569287707256 36.34327099521883
132 1320 0.09437451580981882 0 -25276.20430171631 9.042782448974062 36.234604214971704 9.868470481372784 36.05916654632952 9.723245376653768 34.263870433223204 11.261498269644326 36.2478935000248 11.797216264780028 36.30859932095163
133 1330 0.09286554208040644 0 -25010.247608371767 9.032711291631804 36.262211458089574 9.893896295454963 36.05404385483847 9.85023567855416 34.25198312448608 11.338628143434827 36.13996410592793 11.798827199399662 36.324981630116746
134 1340 0.09474070439894117 0 -25252.142271893426 9.03084777005549 36.25916006766313 9.909037653129598 36.07955522220251 9.751031805242398 34.26424489647398 11.280383935679362 36.191781404317524 11.791640648547132 36.33034523517843
