% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=1234, Fri Jul  1 10:22:35 2022
14 140 0.143688148400476 1.3296010947854466 0.7138711632427334 0.7138711632427334 0.7701938218755331 0.8088809351867355 0.864953548434804 0.8949536669191783 0.9391290447901 0.9891999961259169 1.061772878410356 1.1535735601889707 1.3296010947854466
15 150 0.13128085968999795 1.3274979394965893 0.7076916592394265 0.7076916592394265 0.7449625880561479 0.7808081373255733 0.845343207832804 0.8957055531631213 0.9439716350406642 0.9956770390322497 1.0362860121253188 1.1736891342713434 1.3274979394965893
16 160 0.12699745983715335 1.3279903726578517 0.7025444275714253 0.7025444275714253 0.7340129058091432 0.7646115269896581 0.8537819175880085 0.88959555719736 0.9257374579377388 0.987601101401151 1.0296589295685068 1.160869883231703 1.3279903726578517
17 170 0.11854831162257917 1.3269434673953708 0.6773371274962515 0.6773371274962515 0.7194413171415495 0.747903559406292 0.8375665551578372 0.8833964580703026 0.9300456728938652 0.9804389100665879 1.0501759929113288 1.1931256645075439 1.3269434673953708
18 180 0.11255649305356 1.3516846512577403 0.6597895115144329 0.6597895115144329 0.7160681525126329 0.7305951783530327 0.8121150863862636 0.8680660347470972 0.9307421126999839 0.9838569754448856 1.0430243588229375 1.199151879766306 1.3516846512577403
19 190 0.1099701418516334 1.3945375230113517 0.6407732288851454 0.6407732288851454 0.709733112239414 0.7280315344709789 0.8081558224817877 0.8515750219404818 0.9182622504546598 0.995639435021246 1.0223286581359605 1.2154654264935527 1.3945375230113517
20 200 0.10647631535221973 1.413536856556476 0.6379147514964404 0.6379147514964404 0.7068187276819582 0.7303745321025239 0.7907524711819116 0.8533844109556988 0.9165513623551732 0.9725671611515869 1.0041123742299656 1.2330877640252673 1.413536856556476
21 210 0.10948436335379343 1.4321124976119959 0.6380613224869723 0.6380613224869723 0.7095424420923762 0.7309715115548711 0.7671362299385773 0.8563041322910405 0.9027399026093389 0.9640705701047246 1.0037780137866978 1.2201320508540758 1.4321124976119959
22 220 0.10139511006195394 1.4586982429453244 0.6291259729912236 0.6291259729912236 0.6839647120441842 0.7272317736480289 0.7340332805412921 0.8802949489479213 0.9098902538018278 0.9575780316749621 1.0318533806442105 1.2215431613420002 1.4586982429453244
23 230 0.09574785455893221 1.4364959945150206 0.6212191501518199 0.6212191501518199 0.6724451405990578 0.7235327011828374 0.7454360396653456 0.8706480620306903 0.894617352552039 0.9594655461997623 1.0257962606674864 1.2367746552143264 1.4364959945150206
24 240 0.09254732666287734 1.4254251053481466 0.6168065870746677 0.6168065870746677 0.6718690046379979 0.7113503621636643 0.7445065428569951 0.8700748490748176 0.8854217855112058 0.9442517855134375 1.0231197255816735 1.2144435104294558 1.4254251053481466
25 250 0.08934545852672741 1.4140786004666726 0.577389574999762 0.577389574999762 0.6817015466563601 0.7067994922491934 0.7573137850485523 0.8571240528537921 0.8854243851514713 0.965293834772035 1.0268293862174143 1.215931899756618 1.4140786004666726
26 260 0.08563124524670888 1.4216161649616892 0.5711404085515634 0.5711404085515634 0.6577100274840288 0.7129920895952331 0.7733201045873866 0.8355615152295622 0.8861373300325089 0.9492760668065144 1.0258061052644303 1.1985155978292137 1.4216161649616892
27 270 0.0873234048064559 1.4285005801470132 0.5703087627421427 0.5703087627421427 0.6401525244372386 0.7058659445753425 0.7644262932795985 0.8190426160407098 0.8791092192636104 0.9454969376970208 1.0287236707327756 1.1908923838940466 1.4285005801470132
28 280 0.08762342938409977 1.4543158233582731 0.5628716973542381 0.5628716973542381 0.6441522597055281 0.6992454786254146 0.7467261609142642 0.8066442750835372 0.8766623742223388 0.9464393415293586 1.0238962910925757 1.1941266912563393 1.4543158233582731
29 290 0.08503827628084232 1.5295788687021052 0.5354181668053448 0.5354181668053448 0.64159045492988 0.677912124164913 0.748253562510276 0.8092715280157402 0.8740179380323289 0.9454051778197596 1.0220728172174944 1.1683223232175388 1.5295788687021052
30 300 0.07948226934527661 1.5084998772579143 0.5335134675996492 0.5335134675996492 0.6285490159885996 0.6763639823145859 0.7404781080804715 0.8167712880487913 0.8707721514191736 0.947618629485576 1.0086931723425396 1.1844956473753794 1.5084998772579143
31 310 0.07604472609189827 1.5260775475834452 0.5259849940350632 0.5259849940350632 0.6280403831284398 0.6659828244477826 0.7318727738963142 0.8030823318698809 0.8569616690202436 0.9641583450576222 1.0152881380678656 1.1464248450281218 1.5260775475834452
32 320 0.07451621344217198 1.524588945008912 0.5187665126291072 0.5187665126291072 0.6086407110281914 0.6701648372413316 0.7198385138627186 0.8088474150689635 0.8441901159621331 0.9718665854592299 1.0143356514968258 1.127704499846367 1.524588945008912
33 330 0.07125863162422798 1.5583529297916363 0.5161762619128281 0.5161762619128281 0.6061142258411473 0.6625322056650215 0.7228186474616308 0.7764708252662221 0.8397072094658297 0.9362068304700966 1.0495650118863775 1.1293751093593134 1.5583529297916363
34 340 0.07264208269456653 1.561373390718065 0.5074565614910087 0.5074565614910087 0.5954476343733895 0.6488403208452252 0.7092951978367443 0.7661566216505257 0.8368966112491109 0.9420165277576489 1.0511159097722618 1.1180077283966066 1.561373390718065
35 350 0.0695075228490549 1.5647158941950634 0.4755320908093591 0.4755320908093591 0.6045883461161983 0.6480831875046493 0.7242897533960142 0.7611280546166916 0.8490527877091251 0.926377268258781 1.0621739948817248 1.1175000104013015 1.5647158941950634
36 360 0.063163960995169 1.543550325125616 0.470366065351618 0.470366065351618 0.6006462741149479 0.6262906589190366 0.7056230091615068 0.7579547424625689 0.8436932244359601 0.9309911770705452 1.0287744469722109 1.1408839954744443 1.543550325125616
37 370 0.06287693995997172 1.5575871118427111 0.4642504093511126 0.4642504093511126 0.5940969105456085 0.6232381145832018 0.7041167182982924 0.7500199424649056 0.8449779302160121 0.9051523751791735 0.9799934074042481 1.1283589826001172 1.5575871118427111
38 380 0.058636028065816886 1.584191081769135 0.46521933527248727 0.46521933527248727 0.5958581922692748 0.6250436876244199 0.6898190357245612 0.7399562534692352 0.8484483449396404 0.897848903394918 0.9783969340322346 1.1061970821824576 1.584191081769135
39 390 0.05696353926573507 1.5665144081316378 0.4390649657051087 0.4390649657051087 0.5833376448666372 0.616998381239826 0.6763473037326406 0.7454350974540671 0.843976794022203 0.8972404780248523 0.9748390491754375 1.098211558882875 1.5665144081316378
40 400 0.052126560913644426 1.57474351664103 0.4339557583254417 0.4339557583254417 0.5722951093798829 0.6231466921692729 0.683873565427135 0.7444706158378253 0.8409776997749582 0.8872597079598423 0.9988022702653176 1.0757455345692308 1.57474351664103
41 410 0.0496116131408437 1.58072289971817 0.42216553785230787 0.42216553785230787 0.568164262315913 0.623393271935453 0.6757243384445685 0.7093904863815307 0.8428624587880678 0.8855908596320459 0.992457733759907 1.0716781455157982 1.58072289971817
42 420 0.04921998759268747 1.5786324232619375 0.41786394343889854 0.41786394343889854 0.5552163205794144 0.6051041099672628 0.6599264629997689 0.7003795737116869 0.8396707037116421 0.8700673738030446 0.9783475707747594 1.0949783670740372 1.5786324232619375
43 430 0.05137419100776555 1.5624243164266527 0.41287186617452876 0.41287186617452876 0.553933582760791 0.588301405691411 0.6594006058132076 0.7035584227014557 0.8262259217967327 0.874674597476356 0.9531448157450523 1.1393107567846148 1.5624243164266527
44 440 0.04973593051961454 1.5312468821492136 0.4050810736854619 0.4050810736854619 0.5445300347625707 0.5718598566106315 0.666498811185978 0.7178670698294305 0.8113842785375551 0.8803570722161728 0.9190030278292937 1.1948692416839306 1.5312468821492136
45 450 0.04637271659598871 1.5284018454093113 0.4060103354817943 0.4060103354817943 0.5352168764609403 0.5533026785277608 0.6482538616915337 0.7203786929041487 0.8149429816750999 0.8737997412133325 0.9189568784395896 1.2148099929783431 1.5284018454093113
46 460 0.04719895413738528 1.5102257194770754 0.4045106938256216 0.4045106938256216 0.5271758271063108 0.5670802243083608 0.6289705157076803 0.7294299831128606 0.7984299081431863 0.8601448313779748 0.9007528777730044 1.2208354013917477 1.5102257194770754
47 470 0.04881843932920215 1.6265414758960044 0.4075491903482455 0.4075491903482455 0.5316195198537996 0.5579277259006596 0.6227716088884762 0.7288681869087177 0.7879176738364653 0.8422403905115394 0.8904613642571129 1.2224597483622113 1.6265414758960044
48 480 0.04649930279934751 1.6671778080850315 0.4123535503972546 0.4123535503972546 0.5259070152255813 0.5467644094355202 0.6294395223950512 0.7218196586610378 0.7874083497794089 0.8140597581215353 0.8861565401848616 1.2150784988610432 1.6671778080850315
49 490 0.04436145205764901 1.6589130986762526 0.40784462837377927 0.40784462837377927 0.5154892818718451 0.5405044364500441 0.6264563550851022 0.7380739692110648 0.7920241360395116 0.797621585106239 0.8922209743535995 1.2254768914051113 1.6589130986762526
50 500 0.043497564548409764 1.6480352400565468 0.4067745328139216 0.4067745328139216 0.5119441417557512 0.5360170536995411 0.6134103993115484 0.713119512502287 0.774535828976654 0.7988415648202586 0.9250785118512759 1.2171583699936668 1.6480352400565468
51 510 0.04327638396283957 1.64034591939642 0.4055179892910731 0.4055179892910731 0.48428736521840055 0.5400935526920109 0.6152376019086916 0.7218988979817833 0.7698582493136379 0.7985252430422971 0.917751028442801 1.2088832343385132 1.64034591939642
52 520 0.043471603095578855 1.641442402031461 0.4134586909722739 0.4134586909722739 0.475474771916619 0.52898595887281 0.6107121094025432 0.7289988960332682 0.7538624870096249 0.8045831578388349 0.9046857048679664 1.2070333258667298 1.641442402031461
53 530 0.043877676272691665 1.69651137172351 0.4226917288996369 0.4226917288996369 0.45588626489610967 0.5240175455712509 0.6176708996768085 0.7258566979295193 0.7352174210972175 0.788078251299241 0.8904088257781492 1.2319394793849745 1.69651137172351
54 540 0.042884832104227354 1.7092966145646424 0.41468444160809614 0.41468444160809614 0.4429170274946083 0.5234849903089857 0.6087456886835929 0.7090086492615534 0.7389849256429928 0.7829360873320065 0.9132969715865014 1.2436602046118386 1.7092966145646424
55 550 0.03999048878376793 1.7035732798588714 0.41373531029909266 0.41373531029909266 0.4405575684749255 0.529722778064981 0.6206841296739414 0.695401862151344 0.7256341715183923 0.7897432145328264 0.9124415277172108 1.2175423362901383 1.7035732798588714
56 560 0.03911001390411364 1.7049308902973532 0.41378532012568725 0.41378532012568725 0.4366798560139511 0.49897028527089105 0.6069003400941855 0.6847815845128405 0.7197795243564837 0.792180574291405 0.9005946491990113 1.2486560066328343 1.7049308902973532
57 570 0.04049835869886437 1.688550573286144 0.4163580217064021 0.4163580217064021 0.42363859694481737 0.5086983934645563 0.6022421732356703 0.6632190831857363 0.7263462343755611 0.8206870788432769 0.8993406135927032 1.2547451675764107 1.688550573286144
58 580 0.04173126397023442 1.756808136398703 0.4060872114748296 0.4060872114748296 0.4207658030725566 0.5094185708942499 0.6005382748717338 0.6546188575724635 0.7084567866708283 0.8091972187908557 0.9025132427237454 1.2837649616360318 1.756808136398703
59 590 0.039620178251609815 1.761491488792729 0.399067234258838 0.399067234258838 0.4112917037991138 0.5164186102387492 0.5918143040964013 0.649578185314566 0.7045670913912278 0.7974212228451086 0.9029841206936602 1.3119775373644635 1.761491488792729
60 600 0.04331601420434953 1.759300969407373 0.3949682025752398 0.3949682025752398 0.40921799840701123 0.5151978586554485 0.5734669148162503 0.628486498852822 0.7063902779200111 0.7925113227365133 0.9139831190020725 1.3057838727504347 1.759300969407373
61 610 0.04408896567419444 1.8298378181817538 0.3861789737914341 0.3861789737914341 0.4075962120883551 0.51178722584157 0.5509334803312739 0.639904540944944 0.6955721008073396 0.7994281430910418 0.9474532627001953 1.2925329365210392 1.8298378181817538
62 620 0.040510752145999925 1.832658870861304 0.37120944694587055 0.37120944694587055 0.4053652561457696 0.5016737215283921 0.551882352539452 0.6458313963179511 0.6987877528674464 0.7978449356138809 0.9676596818502446 1.2831207959197868 1.832658870861304
63 630 0.03692960913309673 1.8109352941070973 0.36559000082765114 0.36559000082765114 0.40510113210736476 0.48967808057721474 0.5534517914227529 0.6507224159878404 0.6942175851869641 0.784802085648118 0.9429689441769414 1.2585782734792672 1.8109352941070973
64 640 0.034700593935665276 1.7706651366918227 0.35609896254026663 0.35609896254026663 0.40148907119515514 0.4782445278326537 0.56344756222604 0.6509956420536521 0.6874995835079148 0.7756900863253765 0.9410539206960467 1.2324505730009403 1.7706651366918227
65 650 0.032171528602527505 1.7532249262393667 0.34126513624224186 0.34126513624224186 0.3935731543664618 0.4729690995333971 0.559752154229893 0.6473269607545852 0.6710254170126745 0.785495231304766 0.9456178896060093 1.2341987990971073 1.7532249262393667
66 660 0.0284427212242831 1.755412299222318 0.3452634136745835 0.3452634136745835 0.38995657135454087 0.4523613158481988 0.5620046253051223 0.6448289415179412 0.6498938832035617 0.784824229478051 0.9299430402941049 1.2347055535811118 1.755412299222318
67 670 0.025456529806342252 1.7907392430545337 0.3373008223611189 0.3373008223611189 0.39656082183070673 0.4324696309079233 0.5630581768134153 0.6354103257051035 0.6405741823615768 0.7829664985297348 0.9009819848735974 1.2172038322989398 1.7907392430545337
68 680 0.02310380371506315 1.787092101889967 0.32991324172819214 0.32991324172819214 0.3879868911010414 0.4257963415825176 0.548503879693027 0.624058783376365 0.632023727451211 0.7770220408451526 0.8901610372446723 1.2210893433638248 1.787092101889967
69 690 0.022150408111728807 1.7787313871318349 0.31777399137151974 0.31777399137151974 0.38480489338475127 0.4239704812600826 0.5460435205369106 0.6069888761986176 0.6359191882016535 0.7500112533935539 0.8834857024156425 1.2118163392511094 1.7787313871318349
70 700 0.02060568169147717 1.7915862496112729 0.3083387500822536 0.3083387500822536 0.37458497594900664 0.42594168045047953 0.5339806809618656 0.6085058324483512 0.6381623824405096 0.7200412112998004 0.8784688206955159 1.2341296686005245 1.7915862496112729
71 710 0.02036509571975304 1.7886304768419004 0.30364478664984984 0.30364478664984984 0.367115572588342 0.4032930367286188 0.534066542872723 0.6035171805491198 0.6451217820411366 0.7195718682501517 0.8931998906401863 1.2367674064720977 1.7886304768419004
72 720 0.01965281035806044 1.7928627262301886 0.2843584593160489 0.2843584593160489 0.3534497461845639 0.40803585059903485 0.521934259455181 0.5986138648305906 0.6687402091588995 0.7425562754845626 0.8965584952119693 1.2315701536120813 1.7928627262301886
73 730 0.01888341714289688 1.7632083390357967 0.2798897455461122 0.2798897455461122 0.34479482711467196 0.396006418498498 0.5116851841783706 0.5976660649035268 0.662110696390092 0.7501304147379724 0.8999151839121224 1.2398603130695478 1.7632083390357967
74 740 0.018036165597318177 1.7455070922232552 0.2769135839906331 0.2769135839906331 0.3407144187177981 0.39655495005791175 0.4994301818434251 0.5999347007795057 0.6616978358874851 0.7318801060064236 0.9187072587253609 1.2230907827210589 1.7455070922232552
75 750 0.01746168261873167 1.7373134210141767 0.2746924855754609 0.2746924855754609 0.3386892371874843 0.381340440846766 0.4967555718066389 0.5905364484765347 0.664174024534345 0.7397215966761724 0.932017673876565 1.205105922832437 1.7373134210141767
76 760 0.01733685979356774 1.7357604402078155 0.2696365118835669 0.2696365118835669 0.3423645104536598 0.3818619012989159 0.47412208790307414 0.5871396276384498 0.6588950033658014 0.760327753825206 0.9279122224821501 1.1885589260351972 1.7357604402078155
77 770 0.017554839621218985 1.7268912802969238 0.26312653066265546 0.26312653066265546 0.34200867289111836 0.38101823491565306 0.4724896864640896 0.5791329716567256 0.6536511769893598 0.7732101842052918 0.9291455441533321 1.158826635234831 1.7268912802969238
78 780 0.01698952181694408 1.7220011542606188 0.2615233821416795 0.2615233821416795 0.34172411509029776 0.3674241619369548 0.47386450770837735 0.579749933580019 0.6344564218484668 0.7782063276784927 0.9244518130341486 1.1948633769990529 1.7220011542606188
79 790 0.01646342217504233 1.689719077555398 0.25929359296681465 0.25929359296681465 0.33972723923745307 0.3672168318374864 0.4536062776238528 0.5661333192002096 0.657149834358344 0.7812972125123443 0.9160221413865665 1.1908674336533895 1.689719077555398
80 800 0.016060755893070107 1.652409106447564 0.25041885101558486 0.25041885101558486 0.3410177992335722 0.3582094215435659 0.44606314572491157 0.5601122716923196 0.660390210563269 0.785267913202659 0.8992697787890666 1.2551402937800051 1.652409106447564
81 810 0.015003019968109854 1.678500377489099 0.2502533098540402 0.2502533098540402 0.3380180693636422 0.3543416723185005 0.44171899755535626 0.5454544721356156 0.6620461975636064 0.7673596991169351 0.9010973062455094 1.243783230931027 1.678500377489099
82 820 0.01423708475467002 1.6495336797595754 0.24526043787949886 0.24526043787949886 0.3285166991986373 0.3550380355168866 0.4393640372590782 0.5384415994997644 0.6632362256598675 0.7749661622568287 0.9034940091117974 1.2378041060091602 1.6495336797595754
83 830 0.013123054273006744 1.6595740656250961 0.24645270057220303 0.24645270057220303 0.3259208035779554 0.3565553165850879 0.43390696396022516 0.5304224042979676 0.6496479453567574 0.7742896479610576 0.8947864872128013 1.2201077119709212 1.6595740656250961
84 840 0.012152235631723693 1.6556689006336416 0.24718454021175956 0.24718454021175956 0.32054749273657385 0.33848011510329357 0.4300784359787339 0.528087586307214 0.6448961828744695 0.767124745504964 0.8734426916622395 1.233258812092469 1.6556689006336416
85 850 0.011322404148034511 1.6883892296874767 0.246893358354666 0.246893358354666 0.31854435930832614 0.32875296316459995 0.41313144163118964 0.5216983271183854 0.6529814509501222 0.7699420983613042 0.8562918159754616 1.2520093677216257 1.6883892296874767
86 860 0.011354438164712297 1.7052842477957633 0.2438897028536952 0.2438897028536952 0.31428747229878023 0.3257979884240365 0.41098425628107904 0.5221167051501636 0.6221005432588362 0.751060419451196 0.854515537107207 1.2464265576543831 1.7052842477957633
87 870 0.011704855486051071 1.6962850785908195 0.24171106284771626 0.24171106284771626 0.3063564942649465 0.32330296441643547 0.40455734537699745 0.5160815251567594 0.6177445236023511 0.7495589604456122 0.8669808538644203 1.2905481295361727 1.6962850785908195
88 880 0.011103067407763074 1.7202597883377566 0.24076404835694665 0.24076404835694665 0.30064722313782427 0.32278095117266237 0.387390304391342 0.4962050634193262 0.629299709951608 0.7385910155065782 0.8714633698192373 1.3425015294090377 1.7202597883377566
89 890 0.010771401611350153 1.7405022687610925 0.23964637098778 0.23964637098778 0.29466125001232224 0.31633538785148024 0.38303381482082954 0.480359753868496 0.6320879285467301 0.718308889856049 0.8685327714796565 1.3552636722926588 1.7405022687610925
90 900 0.011592068668429947 1.75232892452495 0.24084602977956712 0.24084602977956712 0.28880240014487896 0.30933782391128967 0.3785306938790496 0.47499258723458926 0.6158547769501338 0.7279617890603662 0.867945082423282 1.358359252938926 1.75232892452495
91 910 0.011100446418194366 1.7389631056661359 0.24030857470390313 0.24030857470390313 0.26968765443955345 0.31251248375185686 0.3874071875648703 0.4640979208896896 0.6125386526563268 0.7448876779773371 0.8810729011158259 1.4411331759246817 1.7389631056661359
92 920 0.010898535785852809 1.7317191922968371 0.239509480266117 0.239509480266117 0.2669874058178714 0.3133149582900498 0.379101575390353 0.45693745739111097 0.6058739420939873 0.7460833970011524 0.8676005838256118 1.422468948112707 1.7317191922968371
93 930 0.010420237359193035 1.7354123073195813 0.23750934641826466 0.23750934641826466 0.2634857378583097 0.31975319232197685 0.3792935434506224 0.44065420002571454 0.5959132635775263 0.7492220644115414 0.8446220503718161 1.4311162091365934 1.7354123073195813
94 940 0.00982193935906817 1.7319389966584176 0.23985438666120104 0.23985438666120104 0.25339682021472415 0.31695975258344283 0.3842327644861391 0.4344024070596758 0.5977519920859483 0.7220801234055693 0.8445606352768712 1.4355888701311013 1.7319389966584176
95 950 0.009936412955440663 1.6811385134652514 0.24015571966764485 0.24015571966764485 0.2490868712742944 0.31533433985974957 0.3754841429812328 0.42614351636210895 0.5872660568043849 0.7138457079023611 0.8606009542081687 1.4352665322080838 1.6811385134652514
96 960 0.00918661975058684 1.704227471662198 0.24055465374328308 0.24055465374328308 0.24606454672630793 0.30978703908545535 0.37428916773700543 0.4286657080576405 0.5840421393626082 0.6796408486122127 0.8607619325463831 1.4299201473898542 1.704227471662198
97 970 0.008478183278149951 1.7068336899428005 0.23303210859114004 0.23303210859114004 0.24457325149895492 0.30572826257727426 0.36766240952229884 0.42975976623976225 0.5839654792910663 0.6875523937452761 0.8522247799876287 1.4151274465231212 1.7068336899428005
98 980 0.008128712435348458 1.6975690241625825 0.22778135548233464 0.22778135548233464 0.24008948225215818 0.2977962004234845 0.3676517048191572 0.4362952947434964 0.5633687749202492 0.6774859320832781 0.8448388540613507 1.4216397304194108 1.6975690241625825
99 990 0.007443197744315367 1.6928845068154044 0.22136671655511322 0.22136671655511322 0.23705465281408636 0.29673735132414963 0.36798775209912515 0.4266471280541783 0.57197448722004 0.674613306984494 0.8363619887214468 1.425784729732282 1.6928845068154044
100 1000 0.0068829845312720975 1.670614433079772 0.2174318616256928 0.2174318616256928 0.23385432148394975 0.29747824990994554 0.3585664082526171 0.4203953970326669 0.5670788887250008 0.6745358595490992 0.8247125550122548 1.434838847725888 1.670614433079772
